11089,40210,Reynolds Cross / Red Lion,183,52826,51.3873215,0.113760767
11090,40211,The Temple,9,74239,51.38909009,0.113928521
11091,40212,The Temple,190,56101,51.38953522,0.114179016
11092,40213,Forgefield Court,275,58604,51.39187999,0.115307694
11093,40214,Forgefield Court,92,54718,51.39197037,0.115283114
11094,40223,Sevenoaks Road / Green Street Green,336,59366,51.3492179,0.089215813
11095,40224,Sevenoaks Rd / Green Street Green,157,51448,51.34894167,0.089576629
11096,40225,Charmwood Lane,264,58847,51.344381,0.10220648
11097,40232,Orpington / Walnuts Centre,117,47378,51.37539288,0.100480139
11098,40233,Mead Way / Norman Park,269,52537,51.38821035,0.016927155
11099,40234,Bromley High Street / The Mall,152,58136,51.40179429,0.016130149
11100,40235,Bromley High Street / The Mall,153,53499,51.40203114,0.01595366
11101,40236,Hammelton Road,357,77816,51.40989332,0.014243172
11102,40237,Morgan Road,204,57173,51.41237785,0.015143308
11103,40238,Den Close,128,48913,51.39852899,-0.006943481
11104,40239,Sevenoaks Road / Orpington Hospital,30,58691,51.36503411,0.093383412
11105,40240,Marden Avenue,30,48371,51.38527846,0.014326241
11106,40241,Marden Avenue,210,51316,51.38496617,0.01418318
11107,40242,Eastway,209,59141,51.38363949,0.012888975
11108,40243,Eastway,29,47316,51.3835004,0.012609813
11109,40244,Chelsfield Station #,267,76337,51.35722661,0.106011978
11110,40245,Ladywood Avenue,83,53454,51.391106,0.089786774
11111,40246,Force Green,343,71511,51.2765453,0.074030564
11112,40247,Force Green,158,51962,51.27675046,0.074125834
11113,40248,Pilgrims Way,334,74745,51.28269297,0.065588724
11114,40249,Pilgrims Way,154,54067,51.28339121,0.065261545
11115,40250,Oleander Close,102,76576,51.35888072,0.079370912
11116,40251,Oleander Close,282,51715,51.35885191,0.078967418
11117,403,Portland Rise Estate,153,76305,51.56983938,-0.095145714
11118,4074,Farnborough Common / P R U Hospital,135,58857,51.36462841,0.055870406
11119,4075,Farnborough High Street / Church Road,279,50281,51.35930352,0.070225801
11120,4083,Farnborough Green,323,56612,51.36022827,0.064708509
11121,410,Belmont Station # / Brighton Road,23,55038,51.34461097,-0.19748848
11122,41001,Village Green Road,264,76124,51.45442752,0.189650284
11123,411,Putney Bridge Station <>,192,53259,51.46780704,-0.209065354
11124,4125,Hadley Highstone,191,55620,51.66497416,-0.199117519
11125,4126,Hadley Highstone,18,76723,51.66555697,-0.199007647
11126,4127,Barnet High Street / Barnet Church,126,55104,51.6528084,-0.199166074
11127,415,Kilburn Lane,69,74940,51.53129836,-0.215859704
11128,416,Tomswood Hill,4,56437,51.59575368,0.084325016
11129,418,Penwith Road,229,53099,51.44302617,-0.188162465
11130,419,Penwith Road,58,76794,51.44301331,-0.188493939
11131,42,Acton Market Place,345,47694,51.5087338,-0.271529754
11132,4208,Station Road / The Green,237,48348,51.6308115,0.001921516
11133,421,Brixton Academy,309,48876,51.46497522,-0.115050108
11134,4279,Walnut Tree Road,86,71028,51.56137583,0.136741207
11135,4282,Gale Street / Goresbrook Leisure Centre,264,49698,51.53154958,0.127183347
11136,4283,Gale Street / Goresbrook Leisure Centre,98,73692,51.53186533,0.129605949
11137,4284,Blake Avenue,267,71161,51.53551513,0.094722339
11138,4285,Blake Avenue,92,48087,51.53565014,0.095218804
11139,4289,Station Road / The Green,69,75669,51.63130693,0.002925912
11140,429,Clapham Junction Station #,57,73914,51.46361774,-0.168401461
11141,4292,Chingford Mount,262,48474,51.61688566,-0.01949236
11142,4294,Whalebone Lane North,272,58005,51.58100174,0.138513415
11143,4295,Whalebone Lane North,91,59273,51.58122593,0.139534329
11144,4296,Walnut Tree Road,276,77248,51.56123694,0.13547948
11145,4298,Japan Road,254,55414,51.57102223,0.13195516
11146,43,Christchurch Road,9,54038,51.44459197,-0.124768473
11147,43001,Verdant Lane / Sandhurst Road,158,59551,51.4418122,0.004077913
11148,43002,Verdant Lane / Sandhurst Road,335,72259,51.4415601,0.004095656
11149,43003,Pasture Road,166,75754,51.43990225,0.005332498
11150,43004,Sandhurst Road / St Andrews Church,86,71917,51.44217729,-0.001503777
11151,43005,Minard Road,86,49545,51.44221793,0.000857944
11152,43006,Sandhurst Road / Verdant Lane,266,53662,51.44218958,0.003043971
11153,43007,Sandhurst Road / Verdant Lane,86,57319,51.44226997,0.003076268
11154,43008,Minard Road,266,47132,51.44214457,0.000941076
11155,43011,Albemarle Road,69,57591,51.40734594,-0.005064699
11156,43015,Penge East Station #,18,76736,51.4201608,-0.053192934
11157,4303,Pooles Lane,114,55075,51.53104006,0.13888159
11158,431,Clapham Junction / The Falcon,351,49399,51.46322186,-0.167812671
11159,4318,Aldborough Road South,228,55785,51.57757079,0.098936077
11160,4319,Oaks Lane,62,48345,51.57604459,0.094766963
11161,432,Tomswood Hill,184,52825,51.59549105,0.0844285
11162,4321,Gants Hill Station <>,104,73506,51.57661828,0.065452028
11163,4322,Aldborough Road North,49,57874,51.57758085,0.098373659
11164,4323,The Drive,85,71255,51.57644115,0.05402795
11165,4325,Horns Road,103,75642,51.57382494,0.082556746
11166,4326,Barley Lane,92,75011,51.58261809,0.115826068
11167,4328,South View Crescent,284,51626,51.57533608,0.072379027
11168,4329,Ashurst Drive,104,53674,51.57530779,0.073979703
11169,4331,South Park Drive,244,58641,51.55920997,0.091757042
11170,434,Mitcham Road / Tooting Station #,22,77113,51.42102137,-0.161029245
11171,4346,Mawney Road,225,50037,51.58264324,0.166680194
11172,4347,Mawney Road,44,56675,51.58276723,0.166296357
11173,4348,Links Avenue,60,51393,51.58742201,0.202709278
11174,435,Tooting Station #,198,75550,51.4206801,-0.161057326
11175,4350,Eastern Avenue,333,47861,51.58516245,0.172935108
11176,4358,Woodford / The Cricketers,358,74542,51.60183748,0.019246078
11177,4359,Woodford / St Albans Rd,156,52267,51.60027853,0.019956673
11178,436,Herne Hill Station#,105,55607,51.45248759,-0.102423763
11179,4363,Woodford Green / Broadmead Road,21,52356,51.60908109,0.021069547
11180,437,Herne Hill Station #,292,52643,51.45253541,-0.103155821
11181,4380,Bishopsford Road / Rose Hill Roundabout,45,72446,51.38552823,-0.188206688
11182,4383,Whyteleafe Station # / Godstone Road,193,49496,51.30921572,-0.079830566
11183,4384,Whyteleafe Station # / Godstone Road,2,72343,51.30898513,-0.080026716
11184,4385,Smitham Downs Road,225,50984,51.32751391,-0.128572428
11185,4388,Windermere Road,304,55107,51.32628948,-0.130172434
11186,4390,Windermere Road,124,54989,51.32619273,-0.12974577
11187,4391,Purley Tesco,32,49515,51.33691551,-0.118728535
11188,4392,Woodplace Lane,198,71908,51.30670302,-0.146564058
11189,4395,Woodplace Lane,17,50649,51.30826781,-0.145998842
11190,4396,Purley / Downlands Precinct,44,72577,51.33916633,-0.116095126
11191,4397,Coulsdon Court Road,161,49879,51.31471938,-0.124214209
11192,4399,Woodfield Hill,24,47909,51.30408133,-0.148534703
11193,4400,Woodfield Hill,204,76210,51.30396155,-0.148353021
11194,44002,Darwin Road,200,53979,51.46231637,0.097083898
11195,44003,Darwin Road,14,71258,51.46157111,0.096517072
11196,44004,Cambridge Avenue,142,51791,51.45970211,0.096935261
11197,44005,Yorkland Avenue,45,52555,51.4579201,0.09801958
11198,44006,Eltham High Street / Foots Cray Road,94,71040,51.45085759,0.061195641
11199,44007,Blackheath / Royal Standard,232,50206,51.47770942,0.020426625
11200,44009,Middle Park Avenue / Court Road,279,73777,51.4411359,0.048397138
11201,4401,Purley High Street / Purley Station #,132,73507,51.33777337,-0.116152235
11202,44010,Middle Park Avenue / Court Road,99,52710,51.44127948,0.047899923
11203,44011,Eltham Gardens,288,57198,51.44162071,0.0453538
11204,44012,Eltham Gardens,108,55950,51.44174902,0.045215635
11205,44013,The Vista,335,53276,51.44284954,0.041926279
11206,44014,The Vista,157,75051,51.44292891,0.042016161
11207,44015,Newmarket Green,144,55700,51.44514377,0.040316107
11208,44016,Oaklands Avenue,237,76693,51.44317303,0.098451638
11209,44017,Oaklands Avenue,54,51227,51.44311734,0.098046154
11210,4402,The Kenley Hotel / Kenley Station #,118,72369,51.32595911,-0.100704288
11211,44020,Kidbrooke Way,113,71032,51.46549263,0.031620712
11212,44021,Kidbrooke Way,293,48944,51.46559645,0.030819072
11213,44022,Bowater Place,102,55352,51.47604604,0.026142165
11214,44023,Bowater Place,283,56481,51.47600832,0.025722876
11215,44025,Stratheden Road,103,49806,51.47705866,0.020095447
11216,44026,The Plaza,344,52458,51.48566206,0.007685261
11217,44027,Gunner Lane,203,72358,51.48425713,0.062715889
11218,44029,Campfield Road,135,71011,51.44739858,0.037869308
11219,4403,The Kenley Hotel / Kenley Station #,298,52600,51.32559815,-0.100073309
11220,44030,Campfield Road,331,72373,51.44700693,0.038154091
11221,4404,Coulsdon Town Station #,40,54379,51.32160245,-0.137395462
11222,4405,Old Barn Lane,347,48925,51.31572498,-0.08357682
11223,4406,Old Barn Lane,171,54714,51.31607475,-0.083519193
11224,4407,St James Road,330,71812,51.33056275,-0.108997696
11225,4408,St James Road,144,56961,51.32952685,-0.107777128
11226,4409,Sanderstead Methodist Church,333,48619,51.32877344,-0.073702616
11227,441,Wakeman Road,249,50465,51.53110437,-0.216112386
11228,4410,Hilton Way,337,58322,51.32354163,-0.067821989
11229,4411,Hilton Way,154,59114,51.32321101,-0.067405309
11230,4412,Sanderstead Station #,189,52764,51.34850359,-0.092376673
11231,4413,Sanderstead / All Saints Church,355,76490,51.33530108,-0.077463111
11232,4415,Ruskin Parade / South Croydon Station #,144,74977,51.3630685,-0.097144004
11233,4417,Sumner Road,321,57154,51.38377248,-0.108414785
11234,4418,Sumner Road,144,75908,51.38269667,-0.106950185
11235,4419,London Road / Galpins Road,155,51895,51.40040529,-0.117677218
11236,442,Banister Road,154,76880,51.53031394,-0.216172117
11237,4420,West Croydon Station #,149,58244,51.37878857,-0.103289062
11238,4423,Sanderstead Road,200,76072,51.3519051,-0.098597494
11239,4425,Norbury Station #,338,49897,51.41092237,-0.123011624
11240,443,Putney Arts Theatre,298,74648,51.46167202,-0.22073567
11241,445,Peckham Library,347,47599,51.47490981,-0.069050096
11242,4451,Green Lane,324,72717,51.46861732,-0.403330246
11243,4457,Henlys Roundabout,111,49286,51.47593138,-0.39698376
11244,446,Peckham Library,168,74875,51.47456311,-0.068747938
11245,44624,Stratheden Road,283,53054,51.47693236,0.020118668
11246,447,Malt Street,297,55875,51.48542346,-0.070219149
11247,4471,East Molesey / Police Station,84,52419,51.39871028,-0.350060115
11248,4473,Dennis Road,112,58849,51.40132763,-0.360992664
11249,4474,Dennis Road,292,75705,51.40107832,-0.360527156
11250,4477,Woodbines Avenue,177,47983,51.40424977,-0.307821244
11251,4479,Manor Gate Road,219,51131,51.41332095,-0.287857228
11252,448,Malt Street,118,71447,51.48538655,-0.069615766
11253,4480,Surbiton Road / Penrhyn Road,323,50104,51.40146454,-0.304258015
11254,4483,Tiffin Girls School,329,50429,51.42604793,-0.305361969
11255,4486,Surbiton Road,236,74961,51.40068807,-0.304042334
11256,4489,South Lane,232,54303,51.39212563,-0.261597284
11257,449,Orchard Street / Selfridges,163,57258,51.51462257,-0.154019215
11258,4490,Peterborough Road,35,54219,51.39156536,-0.17738919
11259,4491,Peterborough Road,215,50461,51.39174783,-0.176979474
11260,4493,Beverley Way / Shannon Corner,207,52858,51.40048453,-0.242030452
11261,4495,Colliers Wood Station <>,31,56757,51.418843,-0.177584357
11262,45,Birch Green,69,77079,51.43614116,-0.503130371
11263,450,Portman Street / Selfridges,343,53720,51.51413577,-0.156229563
11264,4500,Ham Common,16,48075,51.43288363,-0.306705941
11265,4501,Ham Parade,180,57660,51.43071194,-0.307016401
11266,4503,Sandy Lane,13,48592,51.44032391,-0.303840817
11267,4505,Manor Road / North Sheen Station #,273,75305,51.46163988,-0.289259796
11268,4506,Eton Street,96,72056,51.46131188,-0.301954399
11269,4507,Highfield Road / Oakdene Drive,35,56793,51.38666018,-0.273287623
11270,4508,Oakdene Drive,211,51993,51.38501272,-0.274384376
11271,451,Vassall Road,3,72275,51.47730679,-0.112424853
11272,4510,Tolworth Roundabout,212,74121,51.3797917,-0.279523948
11273,4513,Hollyfield Road,330,55662,51.38577035,-0.29604274
11274,4514,Hollyfield Road,151,50123,51.38605837,-0.296060785
11275,4515,Gladstone Road,12,77571,51.3762475,-0.303494469
11276,4516,Gladstone Road,192,51194,51.37622703,-0.303322802
11277,4517,The North Star,11,47243,51.37109338,-0.305883134
11278,4518,The North Star,186,77265,51.37051547,-0.305717695
11279,452,Vassall Road,183,52437,51.4760565,-0.112404467
11280,4520,Chessington World Of Adventures,189,54353,51.35016486,-0.313160411
11281,4521,Rushett Lane,20,75395,51.34013094,-0.318912776
11282,4522,Rushett Lane,200,50006,51.33997753,-0.318875317
11283,4523,Ellingham Road,24,52339,51.3598367,-0.310377706
11284,4524,Ellingham Road,206,56273,51.36036727,-0.309754909
11285,4527,Sutton Station #,342,77391,51.35955664,-0.191644753
11286,4529,Belmont Station # / Brighton Road,205,51073,51.34425192,-0.197531284
11287,4530,Rose Hill / Rose Hill Roundabout,194,76673,51.38306266,-0.190430965
11288,4533,Cranleigh Gardens,10,75350,51.37620519,-0.193014773
11289,4538,Bury Street,216,74512,51.6335624,-0.07052712
11290,4539,Bury Street,35,77207,51.63492941,-0.069443101
11291,4541,Baird Road,276,52172,51.64907389,-0.057957406
11292,4543,Love Lane,308,58959,51.59470419,-0.383493816
11293,4545,Hounslow Road,73,49739,51.458515,-0.40435931
11294,4546,North Harrow Post Office,148,56746,51.58656797,-0.361567373
11295,4547,North Harrow Post Office,328,54180,51.58662613,-0.361868414
11296,455,Holborn Station <>,336,77665,51.51707193,-0.120265242
11297,4550,Pinner Cemetery,279,72070,51.59071546,-0.372057614
11298,4551,Pinner Cemetery,95,77016,51.59076098,-0.371449667
11299,4554,Frampton Road,67,59228,51.46322006,-0.387424077
11300,4557,Snaresbrook Road,187,54175,51.58399425,0.020403564
11301,4558,Henlys Roundabout,291,49875,51.47606769,-0.398404569
11302,4565,Barrack Road,241,57391,51.46269681,-0.38860857
11303,4568,West Middlesex Hospital,40,51912,51.47524012,-0.326276817
11304,4570,Hallowell Road,200,53817,51.60526422,-0.417386652
11305,4571,Holy Trinity School,135,55241,51.61442445,-0.437996837
11306,4573,The Avenue,132,51003,51.61247131,-0.434482026
11307,4575,Herbert Road,266,77979,51.51130296,-0.377728816
11308,4576,Southall Broadway,92,59259,51.51145179,-0.37678681
11309,4578,Iron Bridge,276,57093,51.50963334,-0.357267559
11310,4579,Worple Road,288,54201,51.42842543,-0.493974888
11311,4580,Worple Road,109,49198,51.42827637,-0.492872167
11312,4583,Sunbury Cross,280,56408,51.4193984,-0.421628321
11313,4584,Sunbury Cross,100,55508,51.41952373,-0.420919284
11314,4586,Windmill Road,280,51958,51.42027348,-0.428530437
11315,4588,Ashford Common / Black Dog,283,74526,51.42200771,-0.441904502
11316,459,Cedars Road,84,72146,51.46632614,-0.151318707
11317,4590,High Road Wembley,344,48859,51.5515969,-0.298984214
11318,4592,North Wembley Station #,83,75634,51.56261652,-0.306104134
11319,460,Cedars Road,253,56380,51.46631755,-0.149634579
11320,46008,Earlsthorpe Road,23,58342,51.42619657,-0.04896621
11321,46009,Earlsthorpe Road,203,75536,51.42614853,-0.048781254
11322,4601,East Sheen,68,71603,51.4645721,-0.267872197
11323,46010,Burghill Road,12,76414,51.42849195,-0.046940773
11324,46011,Burghill Road,186,51199,51.42906181,-0.046599987
11325,46012,Dacres Road,1,47609,51.43190688,-0.046262833
11326,46013,Dacres Road,184,77242,51.43184985,-0.046078241
11327,46014,Inglemere Road,351,74605,51.4343399,-0.046561872
11328,46015,Inglemere Road,171,56712,51.43416533,-0.046339123
11329,46016,Churchley Road,66,76190,51.43085936,-0.060075156
11330,46017,Churchley Road,247,74275,51.43061089,-0.060819374
11331,46018,Coombe Road,278,54943,51.4308948,-0.065482879
11332,46019,Coombe Road,98,71411,51.43090494,-0.065007705
11333,4602,East Sheen,248,49645,51.46440262,-0.267964993
11334,46020,Sydenham Hill Estate,280,58609,51.43129222,-0.068314589
11335,46021,Sydenham Hill Estate,102,48671,51.43137142,-0.067663862
11336,46022,Canbury Mews,258,57266,51.431634,-0.071047986
11337,46023,Canbury Mews,81,52906,51.43178913,-0.070638629
11338,4603,Priests Bridge,267,47935,51.46514226,-0.254173786
11339,4606,Barnes / Red Lion,14,51369,51.47564783,-0.239300734
11340,4607,Church Road / Red Lion,153,50637,51.4747135,-0.238760721
11341,4608,Lonsdale Road,32,76154,51.48522045,-0.233631729
11342,4609,Lonsdale Road,212,52791,51.4853323,-0.233296137
11343,461,London Zoo,257,49306,51.5373713,-0.153877589
11344,4610,Bricklayer's Arms / Tower Bridge Road,227,72318,51.49511017,-0.084029206
11345,4611,Old Ford Road,346,73343,51.52985797,-0.056186801
11346,4612,Bethnal Green Station <>,351,47752,51.52684487,-0.055608726
11347,46127,Westerham Road / Keston Common,221,48468,51.35657179,0.036765772
11348,4613,Bethnal Green Station <>,176,58619,51.52810978,-0.055425082
11349,4614,Barnet Grove,76,51760,51.52619422,-0.067385711
11350,4615,Bethnal Green Station <>,74,53068,51.52742207,-0.056795136
11351,4616,Globe Road,237,71078,51.52812468,-0.050364115
11352,462,London Zoo,345,56225,51.5378828,-0.154952796
11353,4622,Trafalgar Avenue,298,50378,51.486478,-0.07309858
11354,4627,Deptford Bridge,280,49816,51.47437986,-0.023223025
11355,4629,Lewisham College,296,50064,51.46832337,-0.02563013
11356,4631,Marquis Of Granby,81,74439,51.47585891,-0.034708242
11357,4637,Half Acre Road,74,55674,51.50852246,-0.340317904
11358,4639,Ealing Common Station <>,295,77705,51.51010011,-0.287430798
11359,464,Leigham Court Road,197,76563,51.43718636,-0.127287551
11360,4643,High Street North,238,57758,51.55112121,0.048689651
11361,4644,High Street North,54,51424,51.5504181,0.046725224
11362,4645,Little Ilford Lane,60,74978,51.55508628,0.060538172
11363,4647,Fortis Green,168,50557,51.59000989,-0.164000794
11364,4651,Fairlawn Avenue,5,56867,51.58868143,-0.164155404
11365,4653,Athenaeum Road,167,56926,51.63094402,-0.175020467
